"C3986","wiki_books_16489","0.9982785280613697"
"C2843","wiki_books_3448","0.9956110331199687"
"C253","wiki_books_7005","0.9984807194329935"
"C1127","wiki_books_6715","0.9965795382920091"
"C3873","wiki_books_3770","0.9984807194329935"
"C5368","wiki_books_1789","0.9979588525566941"
"C2554","wiki_books_12532","0.768633021790639"
"C3110","wiki_books_4827","0.9981387366450695"
"C3469","wiki_books_11132","0.9979588525566941"
"C4761","wiki_books_607","0.9977199509497612"
"C2906","wiki_books_556","0.9977199509497612"
"C2751","wiki_books_2278","0.9981387366450695"
"C4875","wiki_books_4377","0.9986191818033784"
"C944","wiki_books_15811","0.9948716570670298"
"C5072","wiki_books_13514","0.9982785280613697"
"C658","wiki_books_11159","0.9969092130629666"
"C4970","wiki_books_9589","0.9977199509497612"
"C3952","wiki_books_12020","0.8526112198499249"
"C2143","wiki_books_11663","0.9986191818033784"
"C2160","wiki_books_15525","0.9018024478619744"
"C2974","wiki_books_6869","0.8526112198499249"
"C2921","wiki_books_9281","0.9981387366450695"
"C2100","wiki_books_8528","0.768633021790639"
"C2823","wiki_books_5942","0.9981387366450695"
"C2605","wiki_books_8477","0.9984807194329935"
"C1229","wiki_books_12797","0.9981387366450695"
"C2296","wiki_books_3994","0.9984807194329935"
"C3129","wiki_books_7502","0.998555920720156"
"C2843","wiki_books_1621","0.9956110331199687"
"C453","wiki_books_11064","0.998555920720156"
"C4362","wiki_books_12059","0.9018024478619744"
"C5387","wiki_books_11603","0.9977199509497612"
"C3559","wiki_books_10339","0.8946550831685294"
"C2499","wiki_books_5052","0.9977199509497612"
"C4585","wiki_books_15904","0.9969092130629666"
"C4494","wiki_books_12251","0.9982785280613697"
"C1426","wiki_books_9689","0.9973897655413393"
"C2748","wiki_books_14926","0.9956110331199687"
"C1889","wiki_books_13058","0.9983899758064708"
"C4685","wiki_books_8116","0.9982785280613697"
"C2418","wiki_books_725","0.9956110331199687"
"C2363","wiki_books_16498","0.9982785280613697"
"C4536","wiki_books_6895","0.9983899758064708"
"C3538","wiki_books_4719","0.9983899758064708"
"C1128","wiki_books_6715","0.9965795382920091"
"C3874","wiki_books_3770","0.9984807194329935"
"C2907","wiki_books_556","0.9977199509497612"
"C3985","wiki_books_16489","0.9982785280613697"
"C2194","wiki_books_12759","0.9981387366450695"
"C2847","wiki_books_481","0.9956110331199687"
"C2844","wiki_books_3448","0.9956110331199687"
"C3098","wiki_books_13895","0.9986191818033784"
"C124","wiki_books_690","0.9938366806133107"
"C4874","wiki_books_4377","0.9986191818033784"
"C4762","wiki_books_607","0.9977199509497612"
"C2555","wiki_books_12532","0.768633021790639"
"C5417","wiki_books_10330","0.9984807194329935"
"C4971","wiki_books_9589","0.9977199509497612"
"C2693","wiki_books_16528","0.9983899758064708"
"C1689","wiki_books_14093","0.9973897655413393"
"C840","wiki_books_10333","0.9979588525566941"
"C2658","wiki_books_10246","0.9984807194329935"
"C5071","wiki_books_13514","0.9982785280613697"
"C1835","wiki_books_998","0.9982785280613697"
"C2973","wiki_books_6869","0.8526112198499249"
"C5474","wiki_books_9841","0.9984807194329935"
"C4422","wiki_books_675","0.9977199509497612"
"C2606","wiki_books_8477","0.9984807194329935"
"C4954","wiki_books_8315","0.9983899758064708"
"C1779","wiki_books_16511","0.9981387366450695"
"C5497","wiki_books_15329","0.9977199509497612"
"C2915","wiki_books_6720","0.9981387366450695"
"C4660","wiki_books_13977","0.9956110331199687"
"C3128","wiki_books_7502","0.998555920720156"
"C2297","wiki_books_3994","0.9984807194329935"
"C2844","wiki_books_1621","0.9956110331199687"
"C3910","wiki_books_11381","0.9983899758064708"
"C3562","wiki_books_753","0.9984807194329935"
"C5386","wiki_books_11603","0.9977199509497612"
"C2530","wiki_books_7688","0.9986191818033784"
"C5520","wiki_books_11067","0.9982785280613697"
"C4763","wiki_books_607","0.9977199509497612"
"C3111","wiki_books_16494","0.9982785280613697"
"C1474","wiki_books_10783","0.9981387366450695"
"C1426","wiki_books_9688","0.9973897655413393"
"C980","wiki_books_10321","0.9979588525566941"
"C1426","wiki_books_9432","0.9973897655413393"
"C2937","wiki_books_16239","0.9973897655413393"
"C2043","wiki_books_6635","0.9982785280613697"
"C1701","wiki_books_15660","0.9977199509497612"
"C1129","wiki_books_6715","0.9965795382920091"
"C3887","wiki_books_13840","0.9984807194329935"
"C2904","wiki_books_556","0.9977199509497612"
"C2055","wiki_books_6635","0.9982785280613697"
"C2623","wiki_books_10249","0.880415369974958"
"C3003","wiki_books_15032","0.9982785280613697"
"C2842","wiki_books_159","0.9956110331199687"
"C4839","wiki_books_14080","0.9983899758064708"
"C2556","wiki_books_12532","0.768633021790639"
"C2183","wiki_books_391","0.9314061970670694"
"C5074","wiki_books_13514","0.9982785280613697"
"C841","wiki_books_10333","0.9979588525566941"
"C138","wiki_books_15732","0.998555920720156"
"C4697","wiki_books_14758","0.9882311659453628"
"C1684","wiki_books_16292","0.9979588525566941"
"C1688","wiki_books_14093","0.9973897655413393"
"C5475","wiki_books_9841","0.9984807194329935"
"C3176","wiki_books_10200","0.9979588525566941"
"C2340","wiki_books_4890","0.9971736875404766"
"C2845","wiki_books_3448","0.9956110331199687"
"C4007","wiki_books_3687","0.9979588525566941"
"C2806","wiki_books_514","0.9977199509497612"
"C2293","wiki_books_5531","0.9986191818033784"
"C2926","wiki_books_15871","0.768633021790639"
"C1834","wiki_books_998","0.9982785280613697"
"C4970","wiki_books_8896","0.9977199509497612"
"C446","wiki_books_15171","0.998555920720156"
"C3906","wiki_books_14608","0.9979588525566941"
"C5671","wiki_books_885","0.9986191818033784"
"C1227","wiki_books_12797","0.9981387366450695"
"C677","wiki_books_1710","0.9977199509497612"
"C5164","wiki_books_12253","0.9983899758064708"
"C4971","wiki_books_8895","0.9977199509497612"
"C2298","wiki_books_3994","0.9984807194329935"
"C3595","wiki_books_12247","0.9982785280613697"
"C251","wiki_books_15965","0.9979588525566941"
"C2100","wiki_books_5239","0.768633021790639"
"C5079","wiki_books_14975","0.9984807194329935"
"C4717","wiki_books_15086","0.9969092130629666"
"C3078","wiki_books_1212","0.9982785280613697"
"C5553","wiki_books_12796","0.9982785280613697"
"C2845","wiki_books_1621","0.9956110331199687"
"C5529","wiki_books_16260","0.9981387366450695"
"C1426","wiki_books_9687","0.9973897655413393"
"C5372","wiki_books_10208","0.9948716570670298"
"C2149","wiki_books_10233","0.9882311659453628"
"C981","wiki_books_10321","0.9979588525566941"
"C2495","wiki_books_12160","0.9981387366450695"
"C3987","wiki_books_16489","0.9982785280613697"
"C4639","wiki_books_10278","0.9981387366450695"
"C2042","wiki_books_6635","0.9982785280613697"
"C3888","wiki_books_13840","0.9984807194329935"
"C590","wiki_books_11917","0.9973897655413393"
"C4678","wiki_books_15754","0.998555920720156"
"C2816","wiki_books_12689","0.9956110331199687"
"C3002","wiki_books_15032","0.9982785280613697"
"C4760","wiki_books_607","0.9977199509497612"
"C2054","wiki_books_6635","0.9982785280613697"
"C4740","wiki_books_14035","0.9975690915268887"
"C2557","wiki_books_12532","0.9979588525566941"
"C4223","wiki_books_7059","0.9979588525566941"
"C3074","wiki_books_7878","0.9983899758064708"
"C666","wiki_books_11248","0.9983899758064708"
"C5000","wiki_books_3201","0.9973897655413393"
"C4698","wiki_books_14758","0.9882311659453628"
"C2905","wiki_books_556","0.9977199509497612"
"C404","wiki_books_13920","0.880415369974958"
"C5073","wiki_books_13514","0.9982785280613697"
"C137","wiki_books_15732","0.998555920720156"
"C2922","wiki_books_9281","0.9981387366450695"
"C3988","wiki_books_16452","0.768633021790639"
"C1636","wiki_books_11421","0.9973897655413393"
"C242","wiki_books_3148","0.9969092130629666"
"C1100","wiki_books_12969","0.9979588525566941"
"C1687","wiki_books_14093","0.9973897655413393"
"C1578","wiki_books_13927","0.9979588525566941"
"C3175","wiki_books_10200","0.9979588525566941"
"C4566","wiki_books_9747","0.9977199509497612"
"C2846","wiki_books_3448","0.9956110331199687"
"C5170","wiki_books_15851","0.9984807194329935"
"C1603","wiki_books_12468","0.9523464363071484"
"C1467","wiki_books_1179","0.9979588525566941"
"C2927","wiki_books_15871","0.768633021790639"
"C5672","wiki_books_885","0.9986191818033784"
"C1228","wiki_books_12797","0.9981387366450695"
"C4971","wiki_books_8896","0.9977199509497612"
"C2299","wiki_books_3994","0.9984807194329935"
"C4970","wiki_books_8895","0.9977199509497612"
"C2362","wiki_books_16498","0.9982785280613697"
"C2498","wiki_books_5052","0.9977199509497612"
"C5415","wiki_books_13143","0.9983899758064708"
"C2846","wiki_books_1621","0.9956110331199687"
"C4684","wiki_books_8116","0.9982785280613697"
"C1189","wiki_books_6915","0.9982785280613697"
"C982","wiki_books_10321","0.9979588525566941"
"C3333","wiki_books_11039","0.9977199509497612"
"C3077","wiki_books_1212","0.9982785280613697"
"C5528","wiki_books_16260","0.9981387366450695"
"C4906","wiki_books_12960","0.9973897655413393"
"C1866","wiki_books_11482","0.998555920720156"
"C1208","wiki_books_15340","0.9981387366450695"
"C5690","wiki_books_13864","0.9983899758064708"
"C230","wiki_books_13345","0.9982785280613697"
"C3561","wiki_books_16265","0.9981387366450695"
"C283","wiki_books_7802","0.9977199509497612"
"C2621","wiki_books_10249","0.880415369974958"
"C1511","wiki_books_16492","0.9982785280613697"
"C2935","wiki_books_16239","0.9973897655413393"
"C3174","wiki_books_13297","0.9983899758064708"
"C2266","wiki_books_5023","0.9982785280613697"
"C4808","wiki_books_12832","0.9979588525566941"
"C3354","wiki_books_4855","0.9984807194329935"
"C582","wiki_books_11912","0.9973897655413393"
"C2978","wiki_books_6869","0.8526112198499249"
"C116","wiki_books_12991","0.9982785280613697"
"C1954","wiki_books_15817","0.9983899758064708"
"C4722","wiki_books_13033","0.9977199509497612"
"C218","wiki_books_12046","0.9981387366450695"
"C2552","wiki_books_9878","0.768633021790639"
"C4311","wiki_books_783","0.9973897655413393"
"C2808","wiki_books_514","0.9977199509497612"
"C580","wiki_books_997","0.9982785280613697"
"C5061","wiki_books_6832","0.99882677053563"
"C2271","wiki_books_14797","0.9982785280613697"
"C4861","wiki_books_13782","0.9983899758064708"
"C5582","wiki_books_10586","0.768633021790639"
"C2185","wiki_books_391","0.9314061970670694"
"C4970","wiki_books_9463","0.9977199509497612"
"C2844","wiki_books_481","0.9956110331199687"
"C2847","wiki_books_3448","0.9956110331199687"
"C2767","wiki_books_9036","0.9981387366450695"
"C2613","wiki_books_15037","0.880415369974958"
"C2153","wiki_books_12430","0.9882311659453628"
"C1466","wiki_books_1179","0.9979588525566941"
"C5430","wiki_books_14469","0.9982785280613697"
"C4010","wiki_books_11547","0.9982785280613697"
"C2906","wiki_books_16168","0.9977199509497612"
"C4081","wiki_books_16244","0.998555920720156"
"C2904","wiki_books_5596","0.9977199509497612"
"C4232","wiki_books_14898","0.998555920720156"
"C1426","wiki_books_9661","0.9973897655413393"
"C959","wiki_books_7649","0.9977199509497612"
"C972","wiki_books_12913","0.9978483769011275"
"C2361","wiki_books_16342","0.9983899758064708"
"C1425","wiki_books_3490","0.9981387366450695"
"C1205","wiki_books_4784","0.9971736875404766"
"C1077","wiki_books_11273","0.9982785280613697"
"C1418","wiki_books_8114","0.9983899758064708"
"C3836","wiki_books_1691","0.9977199509497612"
"C3582","wiki_books_14313","0.9984807194329935"
"C2478","wiki_books_16503","0.9982785280613697"
"C2418","wiki_books_717","0.9956110331199687"
"C2046","wiki_books_6635","0.9982785280613697"
"C5019","wiki_books_325","0.9942237463009387"
"C5674","wiki_books_16025","0.9979588525566941"
"C2847","wiki_books_1621","0.9956110331199687"
"C1209","wiki_books_15340","0.9981387366450695"
"C1567","wiki_books_5903","0.9973897655413393"
"C2820","wiki_books_13416","0.9969092130629666"
"C4905","wiki_books_12960","0.9973897655413393"
"C3560","wiki_books_16265","0.9981387366450695"
"C1510","wiki_books_16492","0.9982785280613697"
"C1867","wiki_books_11482","0.998555920720156"
"C4641","wiki_books_4643","0.9983899758064708"
"C1119","wiki_books_912","0.9938366806133107"
"C2944","wiki_books_16543","0.9982785280613697"
"C4807","wiki_books_12832","0.9979588525566941"
"C4872","wiki_books_11131","0.9987195333496505"
"C4893","wiki_books_15033","0.9981387366450695"
"C937","wiki_books_3534","0.9975690915268887"
"C2768","wiki_books_9036","0.9981387366450695"
"C3082","wiki_books_1212","0.9982785280613697"
"C2547","wiki_books_12532","0.768633021790639"
"C4860","wiki_books_13782","0.9983899758064708"
"C4971","wiki_books_9463","0.9977199509497612"
"C3089","wiki_books_6642","0.9987599454222382"
"C1953","wiki_books_15817","0.9983899758064708"
"C5581","wiki_books_10586","0.768633021790639"
"C2977","wiki_books_6869","0.8526112198499249"
"C2184","wiki_books_391","0.9314061970670694"
"C2843","wiki_books_481","0.9956110331199687"
"C2905","wiki_books_5596","0.9977199509497612"
"C535","wiki_books_11723","0.9977199509497612"
"C4233","wiki_books_14898","0.998555920720156"
"C1465","wiki_books_1179","0.9979588525566941"
"C3614","wiki_books_14092","0.9979588525566941"
"C1226","wiki_books_12797","0.9981387366450695"
"C5080","wiki_books_9303","0.9975690915268887"
"C2553","wiki_books_9878","0.768633021790639"
"C4458","wiki_books_6927","0.9969092130629666"
"C2907","wiki_books_16168","0.9977199509497612"
"C445","wiki_books_15171","0.998555920720156"
"C1076","wiki_books_11273","0.9982785280613697"
"C1742","wiki_books_15027","0.9969092130629666"
"C652","wiki_books_9611","0.9981387366450695"
"C1424","wiki_books_3490","0.9981387366450695"
"C4361","wiki_books_12689","0.9956110331199687"
"C4665","wiki_books_12024","0.9983899758064708"
"C2100","wiki_books_7349","0.768633021790639"
"C5371","wiki_books_10208","0.9948716570670298"
"C2100","wiki_books_4455","0.768633021790639"
"C1977","wiki_books_16490","0.9982785280613697"
"C3256","wiki_books_14538","0.9183978686017618"
"C1722","wiki_books_11456","0.9981387366450695"
"C5542","wiki_books_15361","0.9983899758064708"
"C2821","wiki_books_13416","0.9969092130629666"
"C5504","wiki_books_3195","0.9984807194329935"
"C2059","wiki_books_6635","0.9982785280613697"
"C2846","wiki_books_481","0.9956110331199687"
"C5455","wiki_books_15994","0.9969092130629666"
"C4482","wiki_books_10122","0.9981387366450695"
"C1549","wiki_books_13868","0.9979588525566941"
"C3178","wiki_books_8594","0.9982785280613697"
"C5057","wiki_books_11785","0.9979588525566941"
"C3097","wiki_books_13895","0.9986191818033784"
"C4576","wiki_books_4749","0.9984807194329935"
"C1864","wiki_books_11482","0.998555920720156"
"C4892","wiki_books_15033","0.9981387366450695"
"C2550","wiki_books_9878","0.768633021790639"
"C3243","wiki_books_8664","0.9979588525566941"
"C265","wiki_books_10277","0.9981387366450695"
"C2248","wiki_books_10376","0.7181604130635513"
"C5070","wiki_books_13514","0.9982785280613697"
"C1956","wiki_books_15817","0.9983899758064708"
"C2611","wiki_books_15037","0.880415369974958"
"C2115","wiki_books_12908","0.9986191818033784"
"C2187","wiki_books_391","0.9314061970670694"
"C2607","wiki_books_8477","0.9984807194329935"
"C2976","wiki_books_6869","0.8526112198499249"
"C1580","wiki_books_436","0.9971736875404766"
"C4863","wiki_books_13782","0.9983899758064708"
"C4087","wiki_books_15827","0.9719981445726236"
"C2548","wiki_books_12532","0.768633021790639"
"C1259","wiki_books_1542","0.9973897655413393"
"C4230","wiki_books_14898","0.998555920720156"
"C5476","wiki_books_8769","0.9979588525566941"
"C5720","wiki_books_2208","0.9979588525566941"
"C5191","wiki_books_16313","0.9981387366450695"
"C2881","wiki_books_7582","0.9979588525566941"
"C4643","wiki_books_10031","0.9982785280613697"
"C4656","wiki_books_5224","0.9983899758064708"
"C2906","wiki_books_5596","0.9977199509497612"
"C1717","wiki_books_13365","0.9981387366450695"
"C1464","wiki_books_1179","0.9979588525566941"
"C2580","wiki_books_10817","0.9977199509497612"
"C26","wiki_books_6057","0.9973897655413393"
"C2904","wiki_books_16168","0.9977199509497612"
"C4603","wiki_books_9906","0.768633021790639"
"C5573","wiki_books_12689","0.9956110331199687"
"C4907","wiki_books_14656","0.9986191818033784"
"C373","wiki_books_13202","0.9430040921592172"
"C3258","wiki_books_16538","0.9979588525566941"
"C4437","wiki_books_14648","0.9981387366450695"
"C3112","wiki_books_16494","0.9982785280613697"
"C1705","wiki_books_15452","0.9981387366450695"
"C1741","wiki_books_15027","0.9969092130629666"
"C1320","wiki_books_10283","0.9983899758064708"
"C2364","wiki_books_12475","0.9986191818033784"
"C5692","wiki_books_6651","0.9973897655413393"
"C1548","wiki_books_13868","0.9979588525566941"
"C2058","wiki_books_6635","0.9982785280613697"
"C1219","wiki_books_5388","0.9982785280613697"
"C5505","wiki_books_3195","0.9984807194329935"
"C2845","wiki_books_481","0.9956110331199687"
"C1865","wiki_books_11482","0.998555920720156"
"C2252","wiki_books_10774","0.9983899758064708"
"C5691","wiki_books_13864","0.9983899758064708"
"C4790","wiki_books_5207","0.9981387366450695"
"C5369","wiki_books_1789","0.9979588525566941"
"C4483","wiki_books_10122","0.9981387366450695"
"C1955","wiki_books_15817","0.9983899758064708"
"C4677","wiki_books_4641","0.9981387366450695"
"C5589","wiki_books_13188","0.9975690915268887"
"C2361","wiki_books_8250","0.9499650742868623"
"C2551","wiki_books_9878","0.768633021790639"
"C1463","wiki_books_1179","0.9979588525566941"
"C5716","wiki_books_12269","0.9981387366450695"
"C2975","wiki_books_6869","0.8526112198499249"
"C3211","wiki_books_9840","0.9984807194329935"
"C4862","wiki_books_13782","0.9983899758064708"
"C4088","wiki_books_15827","0.9719981445726236"
"C52","wiki_books_8993","0.9983899758064708"
"C2549","wiki_books_12532","0.768633021790639"
"C2186","wiki_books_391","0.9314061970670694"
"C2270","wiki_books_14797","0.9982785280613697"
"C4642","wiki_books_10031","0.9982785280613697"
"C2905","wiki_books_16168","0.9977199509497612"
"C284","wiki_books_6955","0.9981387366450695"
"C25","wiki_books_6057","0.9973897655413393"
"C4231","wiki_books_14898","0.998555920720156"
"C4636","wiki_books_2496","0.9982785280613697"
"C4908","wiki_books_14656","0.9986191818033784"
"C1643","wiki_books_5628","0.998555920720156"
"C2460","wiki_books_3060","0.9977199509497612"
"C1237","wiki_books_16336","0.998555920720156"
"C2907","wiki_books_5596","0.9977199509497612"
"C3243","wiki_books_790","0.9979588525566941"
"C4462","wiki_books_5064","0.9986730866360932"
"C4528","wiki_books_12664","0.998555920720156"
"C3000","wiki_books_5265","0.9983899758064708"
"C3835","wiki_books_1691","0.9977199509497612"
"C3581","wiki_books_14313","0.9984807194329935"
"C2731","wiki_books_1924","0.9982785280613697"
"C926","wiki_books_6415","0.9982785280613697"
"C2479","wiki_books_16503","0.9982785280613697"
"C2047","wiki_books_6635","0.9982785280613697"
"C2156","wiki_books_13688","0.9977199509497612"
"C4665","wiki_books_12014","0.9983899758064708"
"C4308","wiki_books_7508","0.9982785280613697"
"C213","wiki_books_15753","0.9983899758064708"
"C870","wiki_books_7826","0.9983899758064708"
"C391","wiki_books_7830","0.9981387366450695"
"C5531","wiki_books_16260","0.9981387366450695"
"C2502","wiki_books_14976","0.9977199509497612"
"C2846","wiki_books_725","0.9956110331199687"
"C2510","wiki_books_4208","0.9977199509497612"
"C2511","wiki_books_4209","0.9977199509497612"
"C564","wiki_books_4121","0.9983899758064708"
"C2756","wiki_books_12255","0.9981387366450695"
"C2514","wiki_books_14976","0.9977199509497612"
"C1998","wiki_books_10825","0.9982785280613697"
"C4550","wiki_books_91","0.9977199509497612"
"C4427","wiki_books_12797","0.9981387366450695"
"C4865","wiki_books_13782","0.9983899758064708"
"C2703","wiki_books_16377","0.9981387366450695"
"C2182","wiki_books_13324","0.9956110331199687"
"C5416","wiki_books_14916","0.9983899758064708"
"C322","wiki_books_14085","0.9983899758064708"
"C4061","wiki_books_14245","0.9981387366450695"
"C1921","wiki_books_12297","0.9986191818033784"
"C3103","wiki_books_3463","0.9984807194329935"
"C2763","wiki_books_9036","0.9981387366450695"
"C5425","wiki_books_10886","0.9956110331199687"
"C4971","wiki_books_9470","0.9977199509497612"
"C4292","wiki_books_13446","0.9983899758064708"
"C3101","wiki_books_9053","0.9983899758064708"
"C5131","wiki_books_8111","0.8526112198499249"
"C2831","wiki_books_2540","0.9984807194329935"
"C1279","wiki_books_13356","0.9982785280613697"
"C2440","wiki_books_13396","0.9984807194329935"
"C3920","wiki_books_2194","0.9973897655413393"
